"","business_id","stars","cat"
"2661",164078,3,2
"2662",164078,1,2
"2663",164078,5,2
"2664",164078,1,2
"2665",164078,4,2
"2666",164078,4,2
"2667",164078,1,2
"2668",164078,1,2
"2669",72389,1,2
"2670",72389,2,2
"2671",72389,1,2
"2672",72389,1,2
"2673",72389,1,2
"2674",72389,1,2
"2675",72389,2,2
"2676",72389,1,2
"2677",72389,4,2
"2678",72389,1,2
"2679",72389,1,2
"2680",72389,1,2
"2681",72389,1,2
"2682",72389,2,2
"2683",72389,1,2
"2684",72389,1,2
"2685",72389,1,2
"2686",72389,1,2
"2687",72389,2,2
"2688",72389,3,2
"2689",72389,2,2
"2690",72389,1,2
"2691",72389,3,2
"2692",184819,4,2
"2693",184819,5,2
"2694",184819,1,2
"2695",184819,4,2
"2696",184819,2,2
"2697",184819,1,2
"2698",184819,4,2
"2699",184819,1,2
"2700",184819,1,2
"2701",184819,4,2
"2702",184819,2,2
"2703",31239,1,2
"2704",31239,3,2
"2705",31239,5,2
"2706",31239,1,2
"2707",31239,1,2
"2708",31239,2,2
"2709",31239,1,2
"2710",31239,1,2
"2711",31239,5,2
"2712",31239,1,2
"2713",31239,1,2
"2714",31239,1,2
"2715",31239,2,2
"2716",31239,5,2
"2717",31239,2,2
"2718",31239,4,2
"2719",31239,4,2
"2720",31239,5,2
"2721",31239,1,2
"2722",31239,1,2
"2723",31239,1,2
"2724",31239,1,2
"2725",31239,4,2
"2726",31239,1,2
"2727",31239,4,2
"2728",31239,5,2
"2729",31239,1,2
"2730",5473,1,2
"2731",5473,3,2
"2732",5473,4,2
"2733",5473,2,2
"2734",5473,3,2
"2735",5473,1,2
"2736",5473,3,2
"2737",5473,5,2
"2738",5473,5,2
"2739",5473,5,2
"2740",5473,3,2
"2741",5473,3,2
"2742",5473,3,2
"2743",5473,1,2
"2744",99018,1,2
"2745",99018,5,2
"2746",99018,5,2
"2747",99018,4,2
"2748",99018,1,2
"2749",99018,2,2
"2750",68532,5,2
"2751",68532,1,2
"2752",68532,5,2
"2753",68532,1,2
"2754",61542,1,2
"2755",61542,1,2
"2756",61542,5,2
"2757",61542,5,2
"2758",61542,3,2
"2759",61542,2,2
"2760",61542,1,2
"2761",61542,1,2
"2762",61542,2,2
"2763",61542,1,2
"2764",61542,1,2
"2765",61542,1,2
"2766",61542,1,2
"2767",61542,5,2
"2768",61542,5,2
"2769",61542,1,2
"2770",61542,2,2
"2771",61542,1,2
"2772",61542,1,2
"2773",61542,5,2
"2774",61542,1,2
"2775",61542,3,2
"2776",61542,1,2
"2777",61542,1,2
"2778",61542,5,2
"2779",61542,1,2
"2780",61542,1,2
"2781",61542,1,2
"2782",61542,5,2
"2783",61542,1,2
"2784",61542,1,2
"2785",61542,4,2
"2786",61542,5,2
"2787",61542,1,2
"2788",61542,1,2
"2789",61542,2,2
"2790",61542,1,2
"2791",61542,1,2
"2792",61542,1,2
"2793",61542,1,2
"2794",61542,1,2
"2795",179342,1,2
"2796",179342,1,2
"2797",179342,1,2
"2798",133572,2,2
"2799",133572,1,2
"2800",133572,2,2
"2801",133572,3,2
"2802",133572,1,2
"2803",133572,3,2
"2804",133572,1,2
"2805",133572,1,2
"2806",133572,1,2
"2807",133572,5,2
"2808",133572,1,2
"2809",133572,4,2
"2810",133572,1,2
"2811",133572,1,2
"2812",133572,1,2
"2813",133572,3,2
"2814",133572,5,2
"2815",133572,4,2
"2816",133572,1,2
"2817",133572,3,2
"2818",133572,1,2
"2819",133572,1,2
"2820",133572,1,2
"2821",133572,1,2
"2822",133572,1,2
"2823",42775,5,2
"2824",42775,1,2
"2825",42775,2,2
"2826",42775,1,2
"2827",42775,5,2
"2828",42775,2,2
"2829",42775,5,2
"2830",42775,1,2
"2831",42775,3,2
"2832",42775,1,2
"2833",42775,1,2
"2834",42775,2,2
"2835",42775,1,2
"2836",42775,5,2
"2837",174840,2,2
"2838",174840,3,2
"2839",174840,1,2
"2840",174840,5,2
"2841",174840,4,2
"2842",174840,5,2
"2843",174840,1,2
"2844",174840,1,2
"2845",174840,2,2
"2846",174840,4,2
"2847",174840,3,2
"2848",174840,3,2
"2849",174840,3,2
"2850",174840,1,2
"2851",174840,1,2
"2852",174840,4,2
"2853",2503,1,2
"2854",2503,2,2
"2855",2503,2,2
"2856",2503,1,2
"2857",2503,5,2
"2858",2503,1,2
"2859",2503,5,2
"2860",2503,3,2
"2861",2503,1,2
"2862",2503,3,2
"2863",2503,1,2
"2864",2503,1,2
"2865",2503,2,2
"2866",2503,1,2
"2867",2503,2,2
"2868",2503,4,2
"2869",2503,1,2
"2870",2503,3,2
"2871",2503,1,2
"2872",2503,5,2
"2873",2503,4,2
"2874",136684,1,2
"2875",136684,2,2
"2876",136684,4,2
"2877",136684,1,2
"2878",136684,2,2
"2879",136684,1,2
"2880",136684,4,2
"2881",169778,1,2
"2882",169778,1,2
"2883",169778,1,2
"2884",169778,1,2
"2885",169778,1,2
"2886",169778,3,2
"2887",169778,2,2
"2888",169778,4,2
"2889",169778,4,2
"2890",169778,5,2
"2891",169778,3,2
"2892",169778,1,2
"2893",169778,1,2
"2894",169778,1,2
"2895",169778,2,2
"2896",169778,3,2
"2897",169778,1,2
"2898",169778,4,2
"2899",169778,2,2
"2900",169778,4,2
"2901",169778,1,2
"2902",169778,1,2
"2903",169778,5,2
"2904",169778,4,2
"2905",169778,2,2
"2906",169778,1,2
"2907",169778,3,2
"2908",169778,4,2
"2909",50057,2,2
"2910",50057,1,2
"2911",50057,1,2
"2912",50057,5,2
"2913",50057,1,2
"2914",50057,5,2
"2915",50057,3,2
"2916",50057,5,2
"2917",50057,1,2
"2918",50057,1,2
"2919",50057,1,2
"2920",50057,1,2
"2921",50057,1,2
"2922",50057,1,2
"2923",50057,3,2
"2924",50057,1,2
"2925",50057,1,2
"2926",50057,1,2
"2927",50057,1,2
"2928",50057,2,2
"2929",50057,1,2
"2930",106678,2,2
"2931",106678,1,2
"2932",106678,2,2
"2933",106678,1,2
"2934",106678,1,2
"2935",106678,1,2
"2936",106678,1,2
"2937",106678,1,2
"2938",106678,1,2
"2939",106678,1,2
"2940",106678,1,2
"2941",106678,3,2
"2942",106678,1,2
"2943",106678,1,2
"2944",106678,1,2
"2945",106678,2,2
"2946",106678,1,2
"2947",106678,5,2
"2948",106678,5,2
"2949",106678,3,2
"2950",106678,1,2
"2951",106678,1,2
"2952",23555,2,2
"2953",23555,1,2
"2954",23555,1,2
"2955",23555,4,2
"2956",23555,4,2
"2957",23555,1,2
"2958",23555,1,2
"2959",23555,4,2
"2960",23555,1,2
"2961",23555,1,2
"2962",23555,1,2
"2963",23555,4,2
"2964",23555,3,2
"2965",23555,1,2
"2966",23555,5,2
"2967",23555,1,2
"2968",23555,2,2
"2969",23555,1,2
"2970",23555,2,2
"2971",23555,5,2
"2972",23555,1,2
"2973",23555,1,2
"2974",23555,1,2
"2975",23555,1,2
"2976",73735,5,2
"2977",73735,1,2
"2978",73735,1,2
"2979",73735,1,2
"2980",73735,5,2
"2981",73735,1,2
"2982",73735,5,2
"2983",73735,5,2
"2984",73735,1,2
"2985",73735,1,2
"2986",73735,4,2
"2987",73735,5,2
"2988",73735,1,2
"2989",73735,1,2
"2990",73735,1,2
"2991",73735,1,2
"2992",73735,1,2
"2993",73735,1,2
"2994",73735,1,2
"2995",73735,1,2
"2996",73735,1,2
"2997",152495,1,2
"2998",152495,1,2
"2999",152495,3,2
"3000",152495,2,2
"3001",152495,4,2
"3002",152495,1,2
"3003",152495,5,2
"3004",152495,1,2
"3005",152495,3,2
"3006",152495,1,2
"3007",152495,3,2
"3008",152495,2,2
"3009",152495,4,2
"3010",152495,4,2
"3011",152495,4,2
"3012",152495,1,2
"3013",152495,1,2
"3014",152495,5,2
"3015",116042,1,2
"3016",116042,5,2
"3017",116042,1,2
"3018",116042,2,2
"3019",116042,1,2
"3020",116042,1,2
"3021",116042,1,2
"3022",116042,2,2
"3023",116042,5,2
"3024",116042,1,2
"3025",116042,5,2
"3026",116042,1,2
"3027",116042,1,2
"3028",116042,3,2
"3029",116042,1,2
"3030",116042,1,2
"3031",41160,5,2
"3032",41160,1,2
"3033",41160,1,2
"3034",41160,1,2
"3035",116916,1,2
"3036",116916,1,2
"3037",116916,3,2
"3038",116916,1,2
"3039",116916,3,2
"3040",116916,1,2
"3041",116916,5,2
"3042",116916,5,2
"3043",116916,2,2
"3044",116916,1,2
"3045",116916,5,2
"3046",116916,2,2
"3047",84772,1,2
"3048",84772,5,2
"3049",84772,1,2
"3050",84772,1,2
"3051",84772,1,2
"3052",84772,3,2
"3053",84772,5,2
"3054",84772,5,2
"3055",84772,1,2
"3056",84772,5,2
"3057",84772,1,2
"3058",84772,5,2
"3059",84772,1,2
"3060",84772,5,2
"3061",84772,5,2
"3062",84772,1,2
"3063",84772,5,2
"3064",84772,2,2
"3065",84772,1,2
"3066",84772,2,2
"3067",79950,1,2
"3068",79950,1,2
"3069",79950,4,2
"3070",79950,5,2
"3071",79950,5,2
"3072",79950,1,2
"3073",79950,1,2
"3074",79950,3,2
"3075",79950,1,2
"3076",79950,1,2
"3077",79950,1,2
"3078",79950,5,2
"3079",79950,5,2
"3080",79950,5,2
"3081",79950,1,2
"3082",79950,5,2
"3083",79950,1,2
"3084",79950,1,2
"3085",79950,4,2
"3086",79950,1,2
"3087",79950,4,2
"3088",79950,1,2
"3089",79950,1,2
"3090",79950,1,2
"3091",79950,1,2
"3092",79950,1,2
"3093",79950,5,2
"3094",79950,1,2
"3095",184650,1,2
"3096",184650,1,2
"3097",184650,5,2
"3098",184650,1,2
"3099",184650,5,2
"3100",184650,1,2
"3101",184650,1,2
"3102",184650,1,2
"3103",184650,1,2
"3104",184650,4,2
"3105",184650,1,2
"3106",184650,2,2
"3107",184650,3,2
"3108",184650,5,2
"3109",184650,5,2
"3110",184650,2,2
"3111",184650,1,2
"3112",184650,4,2
"3113",184650,2,2
"3114",184650,1,2
"3115",163489,1,2
"3116",163489,3,2
"3117",163489,1,2
"3118",163489,1,2
"3119",163489,1,2
"3120",163489,1,2
"3121",163489,1,2
"3122",163489,1,2
"3123",163489,1,2
"3124",163489,1,2
"3125",163489,5,2
"3126",163489,1,2
"3127",163489,5,2
"3128",163489,1,2
"3129",163489,1,2
"3130",163489,1,2
"3131",163489,1,2
"3132",163489,5,2
"3133",163489,1,2
"3134",163489,1,2
"3135",163489,1,2
"3136",163489,1,2
"3137",163489,3,2
"3138",163489,3,2
"3139",163489,1,2
"3140",58908,3,2
"3141",58908,1,2
"3142",58908,2,2
"3143",58908,1,2
"3144",58908,1,2
"3145",58908,2,2
"3146",58908,1,2
"3147",159924,5,2
"3148",159924,2,2
"3149",159924,2,2
"3150",159924,1,2
"3151",159924,5,2
"3152",159924,3,2
"3153",159924,4,2
"3154",159924,4,2
"3155",159924,1,2
"3156",159924,5,2
"3157",159924,5,2
"3158",159924,1,2
"3159",159924,1,2
"3160",159924,5,2
"3161",159924,4,2
"3162",159924,4,2
"3163",159924,1,2
"3164",159924,5,2
"3165",159924,3,2
"3166",159924,4,2
"3167",29182,1,2
"3168",29182,1,2
"3169",29182,5,2
"3170",29182,5,2
"3171",29182,1,2
"3172",29182,4,2
"3173",29182,5,2
"3174",29182,5,2
"3175",29182,1,2
"3176",29182,5,2
"3177",29182,1,2
"3178",29182,1,2
"3179",29182,2,2
"3180",29182,1,2
"3181",29182,1,2
"3182",29182,4,2
"3183",29182,4,2
"3184",29182,4,2
"3185",29182,4,2
"3186",29182,4,2
"3187",133517,2,2
"3188",133517,4,2
"3189",133517,2,2
"3190",133517,4,2
"3191",133517,1,2
"3192",133517,5,2
"3193",133517,1,2
"3194",133517,1,2
"3195",133517,1,2
"3196",133517,1,2
"3197",133517,5,2
"3198",133517,4,2
"3199",133517,1,2
"3200",133517,1,2
"3201",133517,2,2
"3202",133517,4,2
"3203",133517,4,2
"3204",133517,3,2
"3205",133517,1,2
"3206",133517,5,2
"3207",133517,5,2
"3208",133517,1,2
"3209",133517,1,2
"3210",133517,1,2
"3211",133517,5,2
"3212",133517,2,2
"3213",3641,1,2
"3214",3641,5,2
"3215",3641,4,2
"3216",3641,1,2
"3217",3641,1,2
"3218",3641,1,2
"3219",3641,3,2
"3220",3641,1,2
"3221",3641,5,2
"3222",3641,4,2
"3223",3641,5,2
"3224",3641,1,2
"3225",3641,5,2
"3226",3641,1,2
"3227",3641,5,2
"3228",3641,1,2
"3229",3641,1,2
"3230",3641,1,2
"3231",3641,1,2
"3232",3641,1,2
"3233",3641,1,2
"3234",3641,5,2
"3235",71621,1,2
"3236",71621,1,2
"3237",71621,2,2
"3238",71621,1,2
"3239",71621,1,2
"3240",71621,1,2
"3241",71621,1,2
"3242",71621,1,2
"3243",71621,1,2
"3244",71621,1,2
"3245",71621,1,2
"3246",71621,1,2
"3247",71621,5,2
"3248",71621,5,2
"3249",71621,1,2
"3250",144773,4,2
"3251",144773,1,2
"3252",144773,1,2
"3253",144773,2,2
"3254",144773,5,2
"3255",144773,1,2
"3256",144773,2,2
"3257",144773,1,2
"3258",144773,5,2
"3259",144773,1,2
"3260",144773,1,2
"3261",144773,3,2
"3262",144773,1,2
"3263",144773,3,2
"3264",1891,1,2
"3265",1891,1,2
"3266",1891,2,2
"3267",127005,3,2
"3268",127005,1,2
"3269",127005,1,2
"3270",127005,5,2
"3271",127005,3,2
"3272",127005,2,2
"3273",127005,2,2
"3274",127005,1,2
"3275",127005,1,2
"3276",127005,1,2
"3277",127005,1,2
"3278",127005,2,2
"3279",127005,3,2
"3280",127005,1,2
"3281",127005,1,2
"3282",127005,3,2
"3283",127005,5,2
"3284",127005,1,2
"3285",127005,4,2
"3286",45019,1,2
"3287",45019,1,2
"3288",45019,4,2
"3289",45019,1,2
"3290",85725,5,2
"3291",85725,5,2
"3292",85725,5,2
"3293",85725,5,2
"3294",85725,5,2
"3295",85725,5,2
"3296",85725,1,2
"3297",85725,4,2
"3298",85725,3,2
"3299",85725,1,2
"3300",85725,5,2
"3301",85725,3,2
"3302",35552,2,2
"3303",35552,5,2
"3304",35552,5,2
"3305",35552,5,2
"3306",35552,1,2
"3307",35552,1,2
"3308",35552,1,2
"3309",35552,1,2
"3310",35552,1,2
"3311",35552,1,2
"3312",35552,3,2
"3313",35552,1,2
"3314",35552,5,2
"3315",35552,4,2
"3316",35552,5,2
"3317",35552,1,2
"3318",35552,1,2
"3319",35552,1,2
"3320",35552,1,2
"3321",35552,4,2
"3322",35552,1,2
"3323",14220,5,2
"3324",14220,1,2
"3325",14220,4,2
"3326",14220,1,2
"3327",14220,5,2
"3328",24687,1,2
"3329",24687,2,2
"3330",24687,2,2
"3331",124593,4,2
"3332",124593,2,2
"3333",124593,4,2
"3334",133512,5,2
"3335",133512,1,2
"3336",133512,2,2
"3337",131252,1,2
"3338",131252,1,2
"3339",131252,5,2
"3340",131252,1,2
"3341",131252,1,2
"3342",168295,1,2
"3343",168295,3,2
"3344",168295,2,2
"3345",168295,1,2
"3346",168295,1,2
"3347",168295,1,2
"3348",168295,3,2
"3349",168295,1,2
"3350",168295,1,2
"3351",168295,1,2
"3352",168295,2,2
"3353",168295,1,2
"3354",168295,1,2
"3355",168295,1,2
"3356",168295,1,2
"3357",118745,5,2
"3358",118745,1,2
"3359",118745,1,2
"3360",118745,1,2
"3361",118745,1,2
"3362",118745,2,2
"3363",118745,4,2
"3364",118745,1,2
"3365",118745,5,2
"3366",118745,1,2
"3367",20652,1,2
"3368",20652,3,2
"3369",20652,1,2
"3370",20652,1,2
"3371",20652,1,2
"3372",20652,1,2
"3373",20652,1,2
"3374",20652,5,2
"3375",20652,1,2
"3376",20652,1,2
"3377",140635,1,2
"3378",140635,5,2
"3379",140635,5,2
"3380",140635,4,2
"3381",140635,1,2
"3382",140635,1,2
"3383",140635,4,2
"3384",140635,1,2
"3385",140635,1,2
"3386",140635,1,2
"3387",140635,5,2
"3388",140635,1,2
"3389",140635,1,2
"3390",140635,4,2
"3391",140635,5,2
"3392",130556,4,2
"3393",130556,4,2
"3394",130556,4,2
"3395",187239,4,2
"3396",187239,5,2
"3397",187239,1,2
"3398",187239,1,2
"3399",55058,3,2
"3400",55058,1,2
"3401",55058,1,2
"3402",55058,2,2
"3403",55058,3,2
"3404",45389,4,2
"3405",45389,1,2
"3406",45389,1,2
"3407",45389,2,2
"3408",45389,1,2
"3409",45389,1,2
"3410",45389,4,2
"3411",45389,2,2
"3412",45389,4,2
"3413",45389,2,2
"3414",45389,1,2
"3415",15028,1,2
"3416",15028,1,2
"3417",15028,5,2
"3418",15028,2,2
"3419",15028,5,2
"3420",15028,1,2
"3421",15028,5,2
"3422",15028,1,2
"3423",15028,5,2
"3424",15028,1,2
"3425",15028,5,2
"3426",15028,1,2
"3427",15028,4,2
"3428",6582,1,2
"3429",6582,5,2
"3430",6582,5,2
"3431",6582,4,2
"3432",6582,5,2
"3433",6582,5,2
"3434",6582,5,2
"3435",6582,1,2
"3436",6582,4,2
"3437",6582,5,2
"3438",6582,3,2
"3439",6582,5,2
"3440",6582,2,2
"3441",186646,1,2
"3442",186646,1,2
"3443",186646,1,2
"3444",186646,5,2
"3445",186646,1,2
"3446",186646,1,2
"3447",186646,1,2
"3448",186646,1,2
"3449",186646,2,2
"3450",186646,5,2
"3451",186646,1,2
"3452",186646,1,2
"3453",186646,1,2
"3454",186646,4,2
"3455",186646,4,2
"3456",186646,1,2
"3457",186646,1,2
"3458",186646,1,2
"3459",186646,3,2
"3460",186646,1,2
"3461",186646,2,2
"3462",186646,1,2
"3463",186646,1,2
"3464",186646,1,2
"3465",186646,1,2
"3466",186646,5,2
"3467",186646,2,2
"3468",186646,2,2
"3469",186646,1,2
"3470",186646,1,2
"3471",8391,5,2
"3472",8391,4,2
"3473",8391,5,2
"3474",8391,3,2
"3475",8391,5,2
"3476",8391,1,2
"3477",8391,5,2
"3478",8391,5,2
"3479",8391,5,2
"3480",8391,1,2
"3481",8391,1,2
"3482",8391,5,2
"3483",114269,4,2
"3484",114269,1,2
"3485",114269,4,2
"3486",114269,2,2
"3487",114269,5,2
"3488",114269,2,2
"3489",114269,1,2
"3490",135869,3,2
"3491",135869,1,2
"3492",135869,1,2
"3493",135869,1,2
"3494",135869,4,2
"3495",135869,3,2
"3496",135869,1,2
"3497",135869,3,2
"3498",135869,1,2
"3499",135869,1,2
"3500",135869,1,2
"3501",135869,1,2
"3502",135869,3,2
"3503",135869,1,2
"3504",135869,1,2
"3505",135869,1,2
"3506",135869,2,2
"3507",135869,1,2
"3508",135869,1,2
"3509",135869,1,2
"3510",135869,1,2
"3511",8887,5,2
"3512",8887,5,2
"3513",8887,1,2
"3514",122048,1,2
"3515",122048,1,2
"3516",122048,1,2
"3517",122048,1,2
"3518",122048,1,2
"3519",122048,1,2
"3520",122048,1,2
"3521",122048,4,2
"3522",122048,1,2
"3523",122048,1,2
"3524",122048,1,2
"3525",122048,1,2
"3526",122048,4,2
"3527",122048,1,2
"3528",122048,3,2
"3529",122048,1,2
"3530",122048,1,2
"3531",122048,1,2
"3532",122048,5,2
"3533",122048,3,2
"3534",112319,1,2
"3535",112319,5,2
"3536",112319,1,2
"3537",112319,1,2
"3538",112319,1,2
"3539",112319,1,2
"3540",112319,1,2
"3541",112319,1,2
"3542",112319,1,2
"3543",112319,2,2
"3544",112319,1,2
"3545",112319,1,2
"3546",112319,1,2
"3547",112319,1,2
"3548",112319,1,2
"3549",112319,1,2
"3550",112319,1,2
"3551",112319,5,2
"3552",112319,1,2
"3553",112319,1,2
"3554",112319,5,2
"3555",112319,1,2
"3556",112319,1,2
"3557",112319,1,2
"3558",112319,1,2
"3559",112319,3,2
"3560",112319,1,2
"3561",112319,1,2
"3562",112319,2,2
"3563",112319,1,2
"3564",112319,1,2
"3565",112319,1,2
"3566",112319,2,2
"3567",85089,1,2
"3568",85089,2,2
"3569",85089,2,2
"3570",85089,3,2
"3571",174489,1,2
"3572",174489,4,2
"3573",174489,4,2
"3574",174489,2,2
"3575",174489,4,2
"3576",174489,1,2
"3577",174489,5,2
"3578",174489,1,2
"3579",174489,4,2
"3580",174489,5,2
"3581",174489,2,2
"3582",174489,3,2
"3583",174489,5,2
"3584",33290,3,2
"3585",33290,1,2
"3586",33290,4,2
"3587",33290,4,2
"3588",33290,1,2
"3589",21498,1,2
"3590",21498,2,2
"3591",21498,4,2
"3592",125814,1,2
"3593",125814,1,2
"3594",125814,1,2
"3595",125814,2,2
"3596",125814,1,2
"3597",125814,1,2
"3598",125814,1,2
"3599",125814,1,2
"3600",125814,1,2
"3601",125814,1,2
"3602",125814,2,2
"3603",125814,1,2
"3604",125814,1,2
"3605",125814,2,2
"3606",125814,1,2
"3607",125814,1,2
"3608",125814,1,2
"3609",125814,1,2
"3610",151128,1,2
"3611",151128,2,2
"3612",151128,1,2
"3613",151128,1,2
"3614",151128,1,2
"3615",151128,3,2
"3616",151128,1,2
"3617",151128,1,2
"3618",151128,1,2
"3619",151128,5,2
"3620",151128,1,2
"3621",18218,4,2
"3622",18218,1,2
"3623",18218,4,2
"3624",18218,1,2
"3625",18218,1,2
"3626",18218,1,2
"3627",18218,1,2
"3628",18218,4,2
"3629",18218,1,2
"3630",18218,2,2
"3631",18218,1,2
"3632",18218,1,2
"3633",18218,5,2
"3634",18218,1,2
"3635",18218,1,2
"3636",18218,1,2
"3637",18218,1,2
"3638",18218,1,2
"3639",18218,1,2
"3640",18218,1,2
"3641",18218,1,2
"3642",18218,1,2
"3643",18218,1,2
"3644",18218,1,2
"3645",137353,1,2
"3646",137353,1,2
"3647",137353,1,2
"3648",137353,1,2
"3649",160154,5,2
"3650",160154,5,2
"3651",160154,5,2
"3652",160154,2,2
"3653",160154,4,2
"3654",160154,5,2
"3655",160154,3,2
"3656",160154,1,2
"3657",160154,5,2
"3658",160154,1,2
"3659",151553,4,2
"3660",151553,5,2
"3661",151553,4,2
"3662",151553,1,2
"3663",151553,3,2
"3664",151553,4,2
"3665",151553,5,2
"3666",151553,1,2
"3667",151553,1,2
"3668",151553,4,2
"3669",151553,1,2
"3670",151553,4,2
"3671",151553,1,2
"3672",151553,1,2
"3673",151553,4,2
"3674",151553,2,2
"3675",151553,5,2
"3676",151553,1,2
"3677",151553,1,2
"3678",151553,3,2
"3679",151553,1,2
"3680",151553,1,2
"3681",151553,1,2
"3682",151553,3,2
"3683",22002,3,2
"3684",22002,5,2
"3685",22002,5,2
"3686",22002,4,2
"3687",22002,5,2
"3688",22002,1,2
"3689",22002,3,2
"3690",22002,5,2
"3691",22002,5,2
"3692",120317,3,2
"3693",120317,3,2
"3694",120317,1,2
"3695",120317,5,2
"3696",76107,3,2
"3697",76107,5,2
"3698",76107,1,2
"3699",76107,1,2
"3700",76107,1,2
"3701",76107,4,2
"3702",76107,1,2
"3703",76107,1,2
"3704",76107,1,2
"3705",76107,1,2
"3706",76107,2,2
"3707",76107,1,2
"3708",76107,1,2
"3709",76107,1,2
"3710",76107,1,2
"3711",76107,1,2
"3712",76107,1,2
"3713",76107,5,2
"3714",76107,1,2
"3715",76107,1,2
"3716",76107,1,2
"3717",76107,1,2
"3718",76107,1,2
"3719",76107,1,2
"3720",76107,1,2
"3721",76107,1,2
"3722",76107,1,2
"3723",76107,1,2
"3724",76107,1,2
"3725",76107,1,2
"3726",76107,1,2
"3727",76107,1,2
"3728",76107,1,2
"3729",76107,1,2
"3730",76107,1,2
"3731",76107,5,2
"3732",76107,1,2
"3733",76107,1,2
"3734",76107,1,2
"3735",76107,2,2
"3736",76107,1,2
"3737",76107,1,2
"3738",76107,1,2
"3739",76107,1,2
"3740",76107,1,2
"3741",76107,3,2
"3742",76107,1,2
"3743",76107,1,2
"3744",76107,1,2
"3745",76107,2,2
"3746",124016,4,2
"3747",124016,1,2
"3748",124016,1,2
"3749",124016,1,2
"3750",124016,1,2
"3751",124016,2,2
"3752",124016,1,2
"3753",124016,5,2
"3754",80325,1,2
"3755",80325,1,2
"3756",80325,4,2
"3757",80325,1,2
"3758",80325,2,2
"3759",80325,1,2
"3760",80325,1,2
"3761",80325,5,2
"3762",80325,1,2
"3763",80325,1,2
"3764",80325,1,2
"3765",80325,1,2
"3766",80325,1,2
"3767",80325,1,2
"3768",80325,1,2
"3769",80325,4,2
"3770",80325,1,2
"3771",80325,1,2
"3772",80325,1,2
"3773",80325,1,2
"3774",80325,1,2
"3775",80325,1,2
"3776",80325,3,2
"3777",80325,1,2
"3778",80325,1,2
"3779",80325,1,2
"3780",80325,1,2
"3781",80325,1,2
"3782",80325,1,2
"3783",80325,1,2
"3784",80325,1,2
"3785",80325,1,2
"3786",80325,5,2
"3787",80325,1,2
"3788",80325,1,2
"3789",80325,1,2
"3790",80325,5,2
"3791",80325,4,2
"3792",80325,1,2
"3793",80325,4,2
"3794",80325,1,2
"3795",80325,1,2
"3796",80325,1,2
"3797",16963,1,2
"3798",16963,1,2
"3799",16963,1,2
"3800",16963,1,2
"3801",16963,1,2
"3802",16963,1,2
"3803",16963,1,2
"3804",16963,4,2
"3805",16963,1,2
"3806",16963,1,2
"3807",16963,1,2
"3808",16963,4,2
"3809",16963,3,2
"3810",16963,1,2
"3811",16963,1,2
"3812",16963,3,2
"3813",16963,1,2
"3814",16963,1,2
"3815",16963,1,2
"3816",66311,1,2
"3817",66311,1,2
"3818",66311,1,2
"3819",66311,4,2
"3820",66311,4,2
"3821",66311,1,2
"3822",66311,1,2
"3823",66311,1,2
"3824",66311,1,2
"3825",66311,2,2
"3826",66311,1,2
"3827",66311,1,2
"3828",66311,2,2
"3829",66311,3,2
"3830",66311,1,2
"3831",56454,2,2
"3832",56454,1,2
"3833",56454,1,2
"3834",56454,3,2
"3835",56454,2,2
"3836",56454,3,2
"3837",56454,2,2
"3838",56454,1,2
"3839",56454,1,2
"3840",56454,1,2
"3841",56454,1,2
"3842",56454,1,2
"3843",56454,2,2
"3844",56454,2,2
"3845",56454,2,2
"3846",56454,1,2
"3847",56454,2,2
"3848",56454,1,2
"3849",76427,1,2
"3850",76427,1,2
"3851",76427,1,2
"3852",76427,1,2
"3853",76427,1,2
"3854",76427,1,2
"3855",76427,1,2
"3856",76427,1,2
"3857",76427,2,2
"3858",76427,1,2
"3859",76427,1,2
"3860",76427,1,2
"3861",76427,2,2
"3862",76427,1,2
"3863",76427,1,2
"3864",76427,1,2
"3865",76427,1,2
"3866",76427,1,2
"3867",76427,1,2
"3868",76427,1,2
"3869",76427,1,2
"3870",76427,1,2
"3871",76427,1,2
"3872",76427,1,2
"3873",76427,3,2
"3874",76427,3,2
"3875",76427,1,2
"3876",76427,1,2
"3877",76427,5,2
"3878",76427,2,2
"3879",76427,1,2
"3880",76427,1,2
"3881",50682,4,2
"3882",50682,4,2
"3883",50682,3,2
"3884",50682,1,2
"3885",50682,1,2
"3886",50682,2,2
"3887",87193,5,2
"3888",87193,4,2
"3889",87193,5,2
"3890",87193,1,2
"3891",87193,1,2
"3892",87193,4,2
"3893",181992,2,2
"3894",181992,5,2
"3895",181992,1,2
"3896",181992,3,2
"3897",181992,1,2
"3898",181992,2,2
"3899",181992,5,2
"3900",181992,1,2
"3901",181992,3,2
"3902",23035,1,2
"3903",23035,1,2
"3904",23035,1,2
"3905",23035,1,2
"3906",23035,5,2
"3907",23035,1,2
"3908",23035,2,2
"3909",23035,1,2
"3910",23035,1,2
"3911",23035,1,2
"3912",23035,1,2
"3913",23035,1,2
"3914",23035,1,2
"3915",23035,1,2
"3916",23035,1,2
"3917",23035,1,2
"3918",85723,1,2
"3919",85723,1,2
"3920",85723,4,2
"3921",85723,5,2
"3922",85723,3,2
"3923",85723,1,2
"3924",85723,3,2
"3925",85723,2,2
"3926",85723,1,2
"3927",85723,1,2
"3928",85723,1,2
"3929",85723,4,2
"3930",85723,1,2
"3931",85723,5,2
