"","business_id","stars","cat"
"2673",190911,4,6
"2674",190911,1,6
"2675",190911,1,6
"2676",190911,1,6
"2677",190911,1,6
"2678",190911,3,6
"2679",190911,1,6
"2680",190911,1,6
"2681",190911,1,6
"2682",190911,1,6
"2683",190911,1,6
"2684",190911,1,6
"2685",190911,4,6
"2686",190911,1,6
"2687",190911,1,6
"2688",190911,2,6
"2689",190911,3,6
"2690",190911,1,6
"2691",190911,1,6
"2692",190911,1,6
"2693",190911,1,6
"2694",190911,5,6
"2695",190911,1,6
"2696",190911,1,6
"2697",190911,1,6
"2698",190911,1,6
"2699",190911,3,6
"2700",190911,1,6
"2701",190911,2,6
"2702",190911,1,6
"2703",190911,5,6
"2704",190911,3,6
"2705",190911,1,6
"2706",190911,1,6
"2707",190911,5,6
"2708",190911,1,6
"2709",190911,5,6
"2710",190911,2,6
"2711",190911,3,6
"2712",185110,5,6
"2713",185110,3,6
"2714",185110,3,6
"2715",185110,1,6
"2716",185110,5,6
"2717",185110,1,6
"2718",185110,1,6
"2719",185110,3,6
"2720",185110,4,6
"2721",185110,1,6
"2722",185110,4,6
"2723",185110,1,6
"2724",185110,1,6
"2725",185110,4,6
"2726",185110,1,6
"2727",185110,1,6
"2728",185110,4,6
"2729",185110,1,6
"2730",185110,2,6
"2731",185110,1,6
"2732",185110,5,6
"2733",40932,5,6
"2734",40932,4,6
"2735",40932,4,6
"2736",40932,5,6
"2737",40932,5,6
"2738",40932,5,6
"2739",40932,4,6
"2740",40932,5,6
"2741",40932,5,6
"2742",40932,2,6
"2743",40932,5,6
"2744",40932,5,6
"2745",40932,1,6
"2746",40932,1,6
"2747",14051,5,6
"2748",14051,5,6
"2749",14051,5,6
"2750",14051,5,6
"2751",14051,5,6
"2752",14051,5,6
"2753",14051,5,6
"2754",14051,5,6
"2755",14051,5,6
"2756",14051,5,6
"2757",14051,5,6
"2758",14051,4,6
"2759",14051,1,6
"2760",50864,5,6
"2761",50864,3,6
"2762",50864,3,6
"2763",50864,1,6
"2764",50864,5,6
"2765",177881,5,6
"2766",177881,5,6
"2767",177881,5,6
"2768",177881,5,6
"2769",177881,5,6
"2770",177881,5,6
"2771",177881,5,6
"2772",177881,5,6
"2773",177881,4,6
"2774",177881,4,6
"2775",177881,4,6
"2776",177881,3,6
"2777",177881,5,6
"2778",165230,1,6
"2779",165230,1,6
"2780",165230,1,6
"2781",165230,2,6
"2782",165230,1,6
"2783",165230,4,6
"2784",165230,1,6
"2785",165230,2,6
"2786",61246,3,6
"2787",61246,4,6
"2788",61246,1,6
"2789",61246,4,6
"2790",61246,3,6
"2791",61246,4,6
"2792",61246,4,6
"2793",61246,2,6
"2794",61246,5,6
"2795",61246,5,6
"2796",61246,2,6
"2797",61246,5,6
"2798",61246,2,6
"2799",61246,5,6
"2800",61246,5,6
"2801",61246,2,6
"2802",61246,3,6
"2803",61246,1,6
"2804",61246,4,6
"2805",166401,2,6
"2806",166401,5,6
"2807",166401,5,6
"2808",166401,4,6
"2809",166401,2,6
"2810",166401,4,6
"2811",166401,5,6
"2812",166401,5,6
"2813",95978,1,6
"2814",95978,4,6
"2815",95978,5,6
"2816",95978,1,6
"2817",95978,3,6
"2818",95978,3,6
"2819",95978,1,6
"2820",95978,1,6
"2821",95978,2,6
"2822",95978,2,6
"2823",95978,4,6
"2824",95978,4,6
"2825",95978,2,6
"2826",95978,2,6
"2827",158049,2,6
"2828",158049,4,6
"2829",158049,5,6
"2830",158049,3,6
"2831",158049,3,6
"2832",158049,1,6
"2833",158049,2,6
"2834",158049,2,6
"2835",158049,2,6
"2836",102728,3,6
"2837",102728,3,6
"2838",102728,4,6
"2839",102728,5,6
"2840",102728,5,6
"2841",102728,1,6
"2842",102728,5,6
"2843",102728,1,6
"2844",102728,2,6
"2845",102728,2,6
"2846",102728,1,6
"2847",102728,1,6
"2848",102728,2,6
"2849",102728,3,6
"2850",102728,2,6
"2851",102728,4,6
"2852",102728,1,6
"2853",102728,1,6
"2854",102728,4,6
"2855",102728,5,6
"2856",102728,1,6
"2857",102728,1,6
"2858",146513,3,6
"2859",146513,4,6
"2860",146513,4,6
"2861",146513,3,6
"2862",146513,1,6
"2863",146513,4,6
"2864",146513,3,6
"2865",146513,4,6
"2866",146513,3,6
"2867",146513,3,6
"2868",146513,5,6
"2869",51165,1,6
"2870",51165,3,6
"2871",51165,1,6
"2872",51165,2,6
"2873",51165,1,6
"2874",51165,1,6
"2875",51165,3,6
"2876",51165,2,6
"2877",51165,1,6
"2878",51165,1,6
"2879",51165,1,6
"2880",51165,2,6
"2881",51165,1,6
"2882",51165,1,6
"2883",51165,1,6
"2884",51165,1,6
"2885",51165,1,6
"2886",51165,4,6
"2887",51165,3,6
"2888",51165,5,6
"2889",51165,1,6
"2890",51165,3,6
"2891",51165,1,6
"2892",51165,1,6
"2893",51165,1,6
"2894",51165,5,6
"2895",51165,5,6
"2896",51165,1,6
"2897",51165,1,6
"2898",51165,5,6
"2899",51165,4,6
"2900",51165,1,6
"2901",51165,2,6
"2902",51165,2,6
"2903",51165,2,6
"2904",51165,2,6
"2905",51165,1,6
"2906",51165,1,6
"2907",51165,1,6
"2908",51165,2,6
"2909",51165,3,6
"2910",51165,1,6
"2911",51165,1,6
"2912",51165,3,6
"2913",51165,1,6
"2914",51165,3,6
"2915",51165,5,6
"2916",51165,1,6
"2917",51165,3,6
"2918",51165,1,6
"2919",51165,1,6
"2920",51165,1,6
"2921",156857,3,6
"2922",156857,4,6
"2923",156857,4,6
"2924",156857,5,6
"2925",156857,1,6
"2926",156857,5,6
"2927",156857,5,6
"2928",156857,5,6
"2929",156857,5,6
"2930",156857,4,6
"2931",156857,5,6
"2932",156857,4,6
"2933",156857,5,6
"2934",156857,5,6
"2935",156857,5,6
"2936",156857,5,6
"2937",156857,4,6
"2938",156857,1,6
"2939",156857,1,6
"2940",156857,5,6
"2941",156857,5,6
"2942",41108,1,6
"2943",41108,1,6
"2944",41108,2,6
"2945",41108,2,6
"2946",41108,1,6
"2947",41108,1,6
"2948",41108,1,6
"2949",41108,1,6
"2950",41108,2,6
"2951",41108,1,6
"2952",41108,3,6
"2953",41108,1,6
"2954",41108,1,6
"2955",41108,1,6
"2956",41108,1,6
"2957",41108,3,6
"2958",41108,5,6
"2959",41108,1,6
"2960",41108,1,6
"2961",41108,3,6
"2962",41108,4,6
"2963",41108,1,6
"2964",41108,1,6
"2965",41108,1,6
"2966",41108,1,6
"2967",41108,1,6
"2968",41108,1,6
"2969",41108,1,6
"2970",41108,1,6
"2971",41108,1,6
"2972",41108,5,6
"2973",41108,1,6
"2974",41108,1,6
"2975",41108,5,6
"2976",161034,1,6
"2977",161034,1,6
"2978",161034,4,6
"2979",161034,2,6
"2980",161034,1,6
"2981",161034,5,6
"2982",161034,1,6
"2983",161034,1,6
"2984",161034,3,6
"2985",161034,1,6
"2986",161034,2,6
"2987",161034,2,6
"2988",161034,2,6
"2989",161034,1,6
"2990",161034,5,6
"2991",161034,1,6
"2992",161034,1,6
"2993",161034,1,6
"2994",161034,1,6
"2995",161034,3,6
"2996",161034,1,6
"2997",161034,2,6
"2998",161034,2,6
"2999",161034,3,6
"3000",161034,1,6
"3001",161034,5,6
"3002",161034,1,6
"3003",161034,1,6
"3004",161034,1,6
"3005",161034,1,6
"3006",161034,1,6
"3007",161034,2,6
"3008",161034,2,6
"3009",161034,4,6
"3010",161034,3,6
"3011",161034,1,6
"3012",161034,1,6
"3013",161034,1,6
"3014",161034,1,6
"3015",161034,1,6
"3016",161034,4,6
"3017",161034,1,6
"3018",161034,1,6
"3019",161034,1,6
"3020",161034,1,6
"3021",161034,1,6
"3022",161034,2,6
"3023",161034,1,6
"3024",161034,1,6
"3025",161034,1,6
"3026",161034,2,6
"3027",161034,1,6
"3028",161034,1,6
"3029",161034,1,6
"3030",161034,3,6
"3031",161034,2,6
"3032",161034,3,6
"3033",161034,3,6
"3034",161034,1,6
"3035",161034,1,6
"3036",161034,1,6
"3037",33313,2,6
"3038",33313,1,6
"3039",33313,5,6
"3040",33313,4,6
"3041",33313,5,6
"3042",33313,5,6
"3043",33313,5,6
"3044",33313,5,6
"3045",33313,2,6
"3046",33313,5,6
"3047",33313,5,6
"3048",33313,2,6
"3049",33313,4,6
"3050",33313,1,6
"3051",33313,5,6
"3052",33313,5,6
"3053",33313,5,6
"3054",33313,5,6
"3055",33313,2,6
"3056",33313,2,6
"3057",33313,5,6
"3058",33313,5,6
"3059",33313,5,6
"3060",77445,5,6
"3061",77445,5,6
"3062",77445,1,6
"3063",77445,2,6
"3064",77445,1,6
"3065",77445,4,6
"3066",77445,3,6
"3067",77445,4,6
"3068",77445,1,6
"3069",77445,5,6
"3070",146416,1,6
"3071",146416,1,6
"3072",146416,1,6
"3073",146416,4,6
"3074",146416,2,6
"3075",146416,4,6
"3076",146416,5,6
"3077",146416,5,6
"3078",146416,1,6
"3079",146416,5,6
"3080",146416,1,6
"3081",146416,2,6
"3082",146416,5,6
"3083",146416,1,6
"3084",146416,5,6
"3085",146416,1,6
"3086",146416,2,6
"3087",146416,3,6
"3088",146416,4,6
"3089",146416,1,6
"3090",146416,1,6
"3091",146416,5,6
"3092",26909,1,6
"3093",26909,1,6
"3094",26909,1,6
"3095",26909,1,6
"3096",26909,3,6
"3097",26909,1,6
"3098",26909,1,6
"3099",26909,1,6
"3100",26909,4,6
"3101",26909,5,6
"3102",96659,5,6
"3103",96659,2,6
"3104",96659,5,6
"3105",96659,1,6
"3106",96659,5,6
"3107",96659,3,6
"3108",81812,2,6
"3109",81812,5,6
"3110",81812,5,6
"3111",81812,3,6
"3112",81812,2,6
"3113",81812,4,6
"3114",81812,3,6
"3115",81812,5,6
"3116",81812,4,6
"3117",81812,1,6
"3118",81812,1,6
"3119",81812,2,6
"3120",81812,1,6
"3121",81812,1,6
"3122",81812,1,6
"3123",81812,4,6
"3124",186933,5,6
"3125",186933,1,6
"3126",186933,2,6
"3127",186933,1,6
"3128",186933,1,6
"3129",186933,1,6
"3130",186933,5,6
"3131",186933,1,6
"3132",186933,1,6
"3133",186933,1,6
"3134",186933,4,6
"3135",186933,1,6
"3136",186933,1,6
"3137",186933,1,6
"3138",186933,1,6
"3139",186933,1,6
"3140",186933,5,6
"3141",186933,1,6
"3142",186933,1,6
"3143",186933,3,6
"3144",186933,1,6
"3145",186933,3,6
"3146",186933,1,6
"3147",186933,1,6
"3148",186933,1,6
"3149",186933,1,6
"3150",74519,5,6
"3151",74519,4,6
"3152",74519,4,6
"3153",74519,5,6
"3154",74519,1,6
"3155",74519,1,6
"3156",74519,5,6
"3157",74519,2,6
"3158",74519,5,6
"3159",74519,5,6
"3160",74519,1,6
"3161",74519,1,6
"3162",74519,1,6
"3163",74519,5,6
"3164",119431,1,6
"3165",119431,1,6
"3166",119431,5,6
"3167",119431,5,6
"3168",104687,4,6
"3169",104687,4,6
"3170",104687,5,6
"3171",104687,4,6
"3172",104687,5,6
"3173",104687,5,6
"3174",104687,3,6
"3175",52789,1,6
"3176",52789,2,6
"3177",52789,4,6
"3178",52789,3,6
"3179",52789,2,6
"3180",52789,3,6
"3181",52789,3,6
"3182",52789,2,6
"3183",52789,1,6
"3184",52789,2,6
"3185",52789,1,6
"3186",52789,1,6
"3187",52789,4,6
"3188",94144,4,6
"3189",94144,1,6
"3190",94144,1,6
"3191",94144,3,6
"3192",94144,1,6
"3193",94144,1,6
"3194",94144,5,6
"3195",48674,1,6
"3196",48674,5,6
"3197",48674,3,6
"3198",48674,1,6
"3199",48674,2,6
"3200",48674,1,6
"3201",48674,1,6
"3202",48674,4,6
"3203",48674,4,6
"3204",184472,5,6
"3205",184472,3,6
"3206",184472,3,6
"3207",184472,5,6
"3208",184472,1,6
"3209",184472,2,6
"3210",184472,5,6
"3211",184472,4,6
"3212",184472,1,6
"3213",184472,1,6
"3214",58130,4,6
"3215",58130,5,6
"3216",58130,4,6
"3217",58130,1,6
"3218",58130,1,6
"3219",113503,1,6
"3220",113503,2,6
"3221",113503,1,6
"3222",113503,5,6
"3223",131526,5,6
"3224",131526,5,6
"3225",131526,5,6
"3226",131526,3,6
"3227",131526,4,6
"3228",131526,5,6
"3229",131526,5,6
"3230",131526,5,6
"3231",131526,5,6
"3232",131526,4,6
"3233",131526,1,6
"3234",131526,5,6
"3235",131526,4,6
"3236",131526,4,6
"3237",131526,5,6
"3238",131526,1,6
"3239",131526,3,6
"3240",105006,5,6
"3241",105006,3,6
"3242",105006,5,6
"3243",105006,5,6
"3244",105006,4,6
"3245",105006,5,6
"3246",105006,1,6
"3247",105006,5,6
"3248",105006,4,6
"3249",105006,5,6
"3250",105006,5,6
"3251",19863,2,6
"3252",19863,3,6
"3253",19863,3,6
"3254",19863,3,6
"3255",5718,1,6
"3256",5718,3,6
"3257",5718,4,6
"3258",5718,1,6
"3259",5718,4,6
"3260",5718,1,6
"3261",5718,3,6
"3262",5718,5,6
"3263",5718,1,6
"3264",5718,1,6
"3265",5718,1,6
"3266",5718,5,6
"3267",5718,4,6
"3268",5718,1,6
"3269",5718,1,6
"3270",5718,1,6
"3271",5718,1,6
"3272",5718,4,6
"3273",5718,2,6
"3274",5718,2,6
"3275",5718,2,6
"3276",5718,1,6
"3277",5718,1,6
"3278",5718,3,6
"3279",5718,4,6
"3280",5718,3,6
"3281",5718,2,6
"3282",5718,1,6
"3283",5718,4,6
"3284",5718,4,6
"3285",5718,1,6
"3286",5718,2,6
"3287",5718,2,6
"3288",5718,5,6
"3289",5718,2,6
"3290",103009,4,6
"3291",103009,2,6
"3292",103009,1,6
"3293",103009,5,6
"3294",103009,5,6
"3295",103009,4,6
"3296",103009,1,6
"3297",103009,1,6
"3298",103009,4,6
"3299",103009,1,6
"3300",103009,1,6
"3301",181872,1,6
"3302",181872,1,6
"3303",181872,1,6
"3304",181872,3,6
"3305",53872,3,6
"3306",53872,1,6
"3307",53872,1,6
"3308",53872,4,6
"3309",53872,1,6
"3310",53872,5,6
"3311",53872,5,6
"3312",53872,5,6
"3313",53872,3,6
"3314",53872,4,6
"3315",53872,5,6
"3316",53872,1,6
"3317",53872,5,6
"3318",53872,4,6
"3319",53872,1,6
"3320",53872,4,6
"3321",53872,4,6
"3322",53872,5,6
"3323",53872,4,6
"3324",53872,1,6
"3325",53872,4,6
"3326",53872,3,6
"3327",53872,5,6
"3328",53872,5,6
"3329",53872,5,6
"3330",53872,1,6
"3331",53872,5,6
"3332",53872,4,6
"3333",53872,1,6
"3334",53872,5,6
"3335",53872,1,6
"3336",53872,4,6
"3337",53872,1,6
"3338",142782,4,6
"3339",142782,2,6
"3340",142782,5,6
"3341",142782,3,6
"3342",142782,5,6
"3343",142782,5,6
"3344",142782,4,6
"3345",142782,4,6
"3346",80109,5,6
"3347",80109,5,6
"3348",80109,4,6
"3349",80109,5,6
"3350",80109,5,6
"3351",80109,4,6
"3352",80109,5,6
"3353",80109,5,6
"3354",80109,1,6
"3355",80109,4,6
"3356",80109,1,6
"3357",80109,4,6
"3358",80109,5,6
"3359",80109,5,6
"3360",80109,5,6
"3361",80109,5,6
"3362",80109,4,6
"3363",80109,4,6
"3364",80109,5,6
"3365",80109,2,6
"3366",80109,5,6
"3367",80109,5,6
"3368",80109,5,6
"3369",149669,4,6
"3370",149669,4,6
"3371",149669,5,6
"3372",149669,5,6
"3373",149669,5,6
"3374",149669,4,6
"3375",149669,1,6
"3376",149669,1,6
"3377",149669,5,6
"3378",149669,4,6
"3379",149669,5,6
"3380",149669,2,6
"3381",149669,5,6
"3382",149669,4,6
"3383",149669,5,6
"3384",149669,1,6
"3385",149669,3,6
"3386",149669,4,6
"3387",149669,5,6
"3388",149669,4,6
"3389",149669,3,6
"3390",149669,5,6
"3391",149669,5,6
"3392",149669,4,6
"3393",149669,5,6
"3394",188169,4,6
"3395",188169,4,6
"3396",188169,3,6
"3397",188169,4,6
"3398",188169,1,6
"3399",188169,1,6
"3400",188169,1,6
"3401",188169,4,6
"3402",188169,1,6
"3403",188169,5,6
"3404",188169,5,6
"3405",188169,5,6
"3406",188169,4,6
"3407",188169,1,6
"3408",188169,2,6
"3409",188169,1,6
"3410",85596,1,6
"3411",85596,3,6
"3412",85596,5,6
"3413",85596,2,6
"3414",85596,1,6
"3415",85596,1,6
"3416",85596,2,6
"3417",85596,1,6
"3418",85596,3,6
"3419",85596,2,6
"3420",85596,5,6
"3421",85596,4,6
"3422",85596,1,6
"3423",85596,4,6
"3424",85596,4,6
"3425",85596,1,6
"3426",85596,4,6
"3427",85596,2,6
"3428",85596,1,6
"3429",85596,3,6
"3430",85596,4,6
"3431",85596,1,6
"3432",85596,5,6
"3433",85596,1,6
"3434",85596,4,6
"3435",85596,3,6
"3436",85596,3,6
"3437",85596,1,6
"3438",85596,5,6
"3439",85596,2,6
"3440",85596,2,6
"3441",85596,5,6
"3442",85596,4,6
"3443",85596,4,6
"3444",85596,5,6
"3445",85596,4,6
"3446",85596,5,6
"3447",85596,4,6
"3448",85596,5,6
"3449",85596,5,6
"3450",85596,5,6
"3451",85596,1,6
"3452",85596,1,6
"3453",85596,1,6
"3454",85596,1,6
"3455",85596,2,6
"3456",85596,4,6
"3457",85596,5,6
"3458",85596,2,6
"3459",85596,4,6
"3460",85596,3,6
"3461",85596,2,6
"3462",85596,3,6
"3463",85596,5,6
"3464",85596,1,6
"3465",85596,2,6
"3466",85596,4,6
"3467",85596,1,6
"3468",85596,1,6
"3469",85596,4,6
"3470",85596,4,6
"3471",85596,5,6
"3472",85596,3,6
"3473",85596,1,6
"3474",85596,1,6
"3475",85596,1,6
"3476",85596,4,6
"3477",85596,4,6
"3478",85596,1,6
"3479",85596,2,6
"3480",85596,2,6
"3481",85596,5,6
"3482",85596,4,6
"3483",85596,4,6
"3484",85596,1,6
"3485",85596,1,6
"3486",85596,5,6
"3487",85596,1,6
"3488",85596,2,6
"3489",85596,1,6
"3490",85596,5,6
"3491",85596,1,6
"3492",85596,4,6
"3493",85596,2,6
"3494",85596,1,6
"3495",85596,1,6
"3496",85596,1,6
"3497",85596,4,6
"3498",85596,1,6
"3499",85596,1,6
"3500",52172,4,6
"3501",52172,3,6
"3502",52172,2,6
"3503",52172,3,6
"3504",52172,5,6
"3505",52172,3,6
"3506",52172,1,6
"3507",52172,5,6
"3508",52172,2,6
"3509",52172,1,6
"3510",52172,1,6
"3511",52172,1,6
"3512",52172,4,6
"3513",52172,1,6
"3514",52172,1,6
"3515",52172,4,6
"3516",52172,5,6
"3517",52172,5,6
"3518",52172,2,6
"3519",52172,5,6
"3520",52172,5,6
"3521",52172,2,6
"3522",52172,3,6
"3523",52172,5,6
"3524",52172,4,6
"3525",52172,1,6
"3526",52172,4,6
"3527",52172,2,6
"3528",52172,1,6
"3529",52172,4,6
"3530",52172,5,6
"3531",52172,4,6
"3532",52172,1,6
"3533",52172,5,6
"3534",52172,4,6
"3535",52172,5,6
"3536",52172,5,6
"3537",52172,1,6
"3538",52172,5,6
"3539",52172,5,6
"3540",52172,1,6
"3541",52172,1,6
"3542",52172,1,6
"3543",36096,3,6
"3544",36096,5,6
"3545",36096,3,6
"3546",36096,1,6
"3547",36096,5,6
"3548",36096,1,6
"3549",36096,1,6
"3550",36096,5,6
"3551",36096,1,6
"3552",36096,1,6
"3553",36096,1,6
"3554",36096,4,6
"3555",36096,3,6
"3556",36096,4,6
"3557",36096,1,6
"3558",36096,2,6
"3559",36096,3,6
"3560",36096,5,6
"3561",36096,4,6
"3562",36096,3,6
"3563",36096,1,6
"3564",36096,5,6
"3565",36096,1,6
"3566",36096,3,6
"3567",36096,1,6
"3568",36096,4,6
"3569",36096,3,6
"3570",120018,4,6
"3571",120018,4,6
"3572",120018,5,6
"3573",120018,5,6
"3574",120018,5,6
"3575",120018,4,6
"3576",120018,2,6
"3577",120018,3,6
"3578",120018,5,6
"3579",120018,5,6
"3580",120018,5,6
"3581",120018,5,6
"3582",120018,5,6
"3583",120018,4,6
"3584",120018,5,6
"3585",120018,5,6
"3586",120018,2,6
"3587",120018,4,6
"3588",43884,4,6
"3589",43884,2,6
"3590",43884,1,6
"3591",43884,1,6
"3592",42948,1,6
"3593",42948,2,6
"3594",42948,4,6
"3595",42948,5,6
"3596",42948,5,6
"3597",42948,3,6
"3598",139305,4,6
"3599",139305,5,6
"3600",139305,5,6
"3601",139305,1,6
"3602",139305,5,6
"3603",139305,5,6
"3604",139305,5,6
"3605",139305,4,6
"3606",139305,2,6
"3607",177535,2,6
"3608",177535,4,6
"3609",177535,3,6
"3610",177535,5,6
"3611",177535,1,6
"3612",177535,1,6
"3613",177535,5,6
"3614",177535,1,6
"3615",177535,2,6
"3616",177535,5,6
"3617",177535,5,6
"3618",177535,1,6
"3619",177535,1,6
"3620",177535,1,6
"3621",177535,1,6
"3622",177535,1,6
"3623",177535,1,6
"3624",177535,2,6
"3625",177535,1,6
"3626",177535,4,6
"3627",177535,1,6
"3628",63934,1,6
"3629",63934,5,6
"3630",63934,1,6
"3631",63934,1,6
"3632",63934,1,6
"3633",84428,5,6
"3634",84428,5,6
"3635",84428,5,6
"3636",84428,1,6
"3637",84428,5,6
"3638",84428,5,6
"3639",84428,5,6
"3640",84428,5,6
"3641",84428,5,6
"3642",76185,2,6
"3643",76185,4,6
"3644",76185,4,6
"3645",76185,1,6
"3646",76185,1,6
"3647",76185,3,6
"3648",76185,3,6
"3649",76185,2,6
"3650",76185,1,6
"3651",76185,2,6
"3652",76185,2,6
"3653",76185,2,6
"3654",76185,2,6
"3655",76185,2,6
"3656",76185,1,6
"3657",76185,2,6
"3658",76185,2,6
"3659",76185,2,6
"3660",76185,1,6
"3661",76185,2,6
"3662",76185,4,6
"3663",76185,3,6
"3664",76185,3,6
"3665",76185,1,6
"3666",76185,5,6
"3667",76185,1,6
"3668",76185,5,6
"3669",76185,2,6
"3670",76185,1,6
"3671",76185,1,6
"3672",76185,2,6
"3673",76185,1,6
"3674",76185,1,6
"3675",76185,3,6
"3676",76185,1,6
"3677",76185,1,6
"3678",76185,4,6
"3679",76185,1,6
"3680",76185,3,6
"3681",76185,1,6
"3682",76185,1,6
"3683",76185,1,6
"3684",76185,5,6
"3685",76185,2,6
"3686",76185,1,6
"3687",76185,5,6
"3688",76185,1,6
"3689",76185,1,6
"3690",76185,1,6
"3691",76185,2,6
"3692",76185,2,6
"3693",76185,1,6
"3694",170214,4,6
"3695",170214,5,6
"3696",170214,5,6
"3697",170214,5,6
"3698",170214,1,6
"3699",170214,5,6
"3700",170214,1,6
"3701",170214,5,6
"3702",113289,5,6
"3703",113289,5,6
"3704",113289,5,6
"3705",113289,5,6
"3706",189959,1,6
"3707",189959,3,6
"3708",189959,5,6
"3709",189959,1,6
"3710",189959,4,6
"3711",189959,1,6
"3712",189959,1,6
"3713",107833,1,6
"3714",107833,3,6
"3715",107833,5,6
"3716",161642,5,6
"3717",161642,1,6
"3718",161642,5,6
"3719",161642,5,6
"3720",161642,1,6
"3721",136377,5,6
"3722",136377,4,6
"3723",136377,2,6
"3724",136377,5,6
"3725",136377,3,6
"3726",131309,5,6
"3727",131309,2,6
"3728",131309,5,6
"3729",131309,5,6
"3730",62820,2,6
"3731",62820,5,6
"3732",62820,1,6
"3733",62820,4,6
"3734",62820,1,6
"3735",62820,1,6
"3736",62820,5,6
"3737",62820,5,6
"3738",62820,3,6
"3739",62820,5,6
"3740",62820,1,6
"3741",62820,1,6
"3742",62820,1,6
"3743",135361,4,6
"3744",135361,1,6
"3745",135361,4,6
"3746",135361,4,6
"3747",135361,5,6
"3748",135361,5,6
"3749",135361,4,6
"3750",135361,4,6
"3751",135361,4,6
"3752",135361,3,6
"3753",135361,5,6
"3754",135361,5,6
"3755",135361,5,6
"3756",135361,5,6
"3757",135361,4,6
"3758",135361,3,6
"3759",135361,5,6
"3760",135361,5,6
"3761",559,1,6
"3762",559,3,6
"3763",559,1,6
"3764",559,2,6
"3765",70755,3,6
"3766",70755,3,6
"3767",70755,4,6
"3768",70755,5,6
"3769",70755,5,6
"3770",70755,1,6
"3771",70755,3,6
"3772",70755,5,6
"3773",70755,1,6
"3774",70755,1,6
"3775",70755,5,6
"3776",70755,4,6
"3777",70755,2,6
"3778",70755,5,6
"3779",70755,1,6
"3780",70755,4,6
"3781",70755,4,6
"3782",9921,1,6
"3783",9921,4,6
"3784",9921,5,6
"3785",9921,5,6
"3786",9921,5,6
"3787",9921,1,6
"3788",9921,1,6
"3789",9921,5,6
"3790",9921,5,6
"3791",9921,5,6
"3792",190564,5,6
"3793",190564,1,6
"3794",190564,1,6
"3795",190564,5,6
"3796",190564,5,6
"3797",190564,2,6
"3798",190564,5,6
"3799",190564,3,6
"3800",190564,1,6
"3801",158314,5,6
"3802",158314,5,6
"3803",158314,2,6
"3804",158314,4,6
"3805",158314,1,6
"3806",158314,5,6
"3807",158314,5,6
"3808",158314,2,6
"3809",158314,5,6
"3810",158314,4,6
"3811",158314,5,6
"3812",158314,5,6
"3813",158314,5,6
"3814",158314,5,6
"3815",158314,5,6
"3816",158314,5,6
"3817",158314,5,6
"3818",158314,4,6
"3819",99444,5,6
"3820",99444,5,6
"3821",99444,2,6
"3822",99444,1,6
"3823",16342,4,6
"3824",16342,4,6
"3825",16342,2,6
"3826",16342,1,6
"3827",16342,4,6
"3828",16342,1,6
"3829",16342,5,6
"3830",16342,1,6
"3831",16342,3,6
"3832",16342,3,6
"3833",16342,5,6
"3834",16342,4,6
"3835",16342,5,6
"3836",16342,1,6
"3837",16342,1,6
"3838",16342,2,6
"3839",163359,4,6
"3840",163359,5,6
"3841",163359,4,6
"3842",163359,2,6
"3843",163359,3,6
"3844",163359,2,6
"3845",163359,1,6
"3846",163359,2,6
"3847",163359,5,6
"3848",163359,1,6
"3849",163359,1,6
"3850",163359,5,6
"3851",163359,1,6
"3852",163359,3,6
"3853",163359,2,6
"3854",163359,5,6
"3855",163359,1,6
"3856",163359,1,6
"3857",163359,5,6
"3858",163359,1,6
"3859",163359,4,6
"3860",163359,5,6
"3861",163359,2,6
"3862",163359,5,6
"3863",163359,3,6
"3864",163359,3,6
"3865",163359,3,6
"3866",163359,5,6
"3867",163359,1,6
"3868",15528,5,6
"3869",15528,3,6
"3870",15528,5,6
"3871",15528,1,6
"3872",15528,4,6
"3873",15528,2,6
"3874",15528,1,6
"3875",15528,5,6
"3876",15528,1,6
"3877",15528,1,6
"3878",15528,1,6
"3879",15528,1,6
"3880",15528,1,6
"3881",15528,3,6
"3882",15528,1,6
"3883",15528,4,6
"3884",15528,5,6
"3885",15528,1,6
"3886",15528,1,6
"3887",15528,1,6
"3888",17726,1,6
"3889",17726,2,6
"3890",17726,1,6
"3891",17726,4,6
"3892",17726,1,6
"3893",17726,1,6
"3894",17726,3,6
"3895",17726,1,6
"3896",17726,1,6
"3897",17726,1,6
"3898",17726,5,6
"3899",17726,1,6
"3900",17726,4,6
"3901",17726,1,6
"3902",17726,2,6
"3903",17726,1,6
"3904",53672,5,6
"3905",53672,4,6
"3906",53672,4,6
"3907",53672,2,6
"3908",53672,5,6
"3909",53672,5,6
"3910",53672,1,6
"3911",53672,5,6
"3912",53672,3,6
"3913",53672,1,6
"3914",29032,4,6
"3915",29032,4,6
"3916",29032,5,6
"3917",29032,4,6
"3918",29032,5,6
"3919",29032,5,6
"3920",29032,1,6
"3921",93514,5,6
"3922",93514,4,6
"3923",93514,5,6
"3924",93514,4,6
"3925",93514,4,6
"3926",93514,5,6
"3927",93514,2,6
"3928",93514,5,6
"3929",93514,5,6
"3930",93514,3,6
"3931",93514,5,6
"3932",95537,5,6
"3933",95537,5,6
"3934",95537,3,6
"3935",42316,5,6
"3936",42316,5,6
"3937",42316,5,6
"3938",42316,5,6
"3939",42316,4,6
"3940",42316,4,6
"3941",42316,5,6
"3942",42316,1,6
"3943",42316,5,6
